Model Name,Latent Dim,Z1 R2 Mean,Z1 R2 Std,Z1 MSE Mean,Z1 MSE Std,Z1 MaxSE Mean,Z1 MaxSE Std,Z3 R2 Mean,Z3 R2 Std,Z3 MSE Mean,Z3 MSE Std,Z3 MaxSE Mean,Z3 MaxSE Std,PCA R2 Z1 PC,Varianzce Explained Z1,PCA R2 Z3 PC,Varianzce Explained Z3,PCA R2 (Z1+Z3) PC,Variance Explained (Z1+Z3),PCA R2 Time Signal Z1,PCA R2 Time Signal Z3
"30-20,3",5,0.9339186,0.12485742,0.005262142,0.009473391,0.029750576,0.059063997,0.4120632,0.74913603,0.0010338548,0.0019710935,0.0054015242,0.01134759,"[np.float32(0.97188663), np.float32(0.9439008), np.float32(0.7096063), np.float32(0.6988948), np.float32(0.38971674), np.float32(-0.18284094)]",[0.8489143  0.10493518 0.02925233 0.00873215 0.0061048  0.00102259],"[np.float32(0.50515896), np.float32(0.63929546), np.float32(0.71294796), np.float32(0.18125015), np.float32(0.15112162), np.float32(-0.026386142)]",[0.58879125 0.17272012 0.16562642 0.04830452 0.01388516 0.00652507],"[np.float32(0.9718891), np.float32(0.9437927), np.float32(0.71028125), np.float32(0.5121952), np.float32(0.6988445), np.float32(0.36686987)]",[0.83237094 0.10291231 0.02872819 0.01156167 0.00858537 0.00591312],0.9501013882699584,0.7876229894648015
