Model Name,Latent Dim,Z1 R2 Mean,Z1 R2 Std,Z1 MSE Mean,Z1 MSE Std,Z1 MaxSE Mean,Z1 MaxSE Std,Z3 R2 Mean,Z3 R2 Std,Z3 MSE Mean,Z3 MSE Std,Z3 MaxSE Mean,Z3 MaxSE Std,PCA R2 Z1 PC,Varianzce Explained Z1,PCA R2 Z3 PC,Varianzce Explained Z3,PCA R2 (Z1+Z3) PC,Variance Explained (Z1+Z3),PCA R2 Time Signal Z1,PCA R2 Time Signal Z3
"30,20-Noise0,10",5,0.67582136,0.45073655,0.023123063,0.027253024,0.107759155,0.12445625,0.18198875,0.5554903,0.0022319548,0.003350631,0.010273712,0.0134281805,"[np.float32(0.8519468), np.float32(0.7274568), np.float32(0.2803592), np.float32(0.15881306), np.float32(0.27447712), np.float32(0.20188761)]",[0.7856269  0.10777262 0.04259008 0.01762333 0.01134166 0.00826478],"[np.float32(0.15211976), np.float32(0.44072473), np.float32(0.49534827), np.float32(0.2625417), np.float32(0.077035666), np.float32(0.10893828)]",[0.54831177 0.16068016 0.14504759 0.06083847 0.0261132  0.01432077],"[np.float32(0.8519439), np.float32(0.72751474), np.float32(0.28081), np.float32(0.17199004), np.float32(0.13892633), np.float32(0.27835304)]",[0.76291263 0.10467026 0.04142176 0.01720428 0.01579029 0.01105919],0.42250300616633285,0.372183038073699
