Model Name,Latent Dim,Z1 R2 Mean,Z1 R2 Std,Z1 MSE Mean,Z1 MSE Std,Z1 MaxSE Mean,Z1 MaxSE Std,Z3 R2 Mean,Z3 R2 Std,Z3 MSE Mean,Z3 MSE Std,Z3 MaxSE Mean,Z3 MaxSE Std,PCA R2 Z1 PC,Varianzce Explained Z1,PCA R2 Z3 PC,Varianzce Explained Z3,PCA R2 (Z1+Z3) PC,Variance Explained (Z1+Z3),PCA R2 Time Signal Z1,PCA R2 Time Signal Z3
"30,20-Noise21,0",5,0.5905072,0.48882142,0.025050951,0.027309384,0.123077154,0.12193591,-0.14249705,0.99657655,0.0027163874,0.0046247263,0.013091387,0.020199023,"[np.float32(0.7482518), np.float32(0.68785274), np.float32(0.5603287), np.float32(0.689165), np.float32(0.44959515), np.float32(0.20884013)]",[0.64931375 0.1283027  0.07598875 0.05369391 0.04253465 0.02210351],"[np.float32(-0.054867268), np.float32(0.13037354), np.float32(0.2867965), np.float32(0.2065695), np.float32(0.17973834), np.float32(0.09536785)]",[0.61318284 0.15650235 0.10078936 0.06234069 0.0298947  0.01407268],"[np.float32(0.7483958), np.float32(0.6877725), np.float32(0.5600136), np.float32(0.6893455), np.float32(0.4493726), np.float32(0.10355407)]",[0.6270055  0.12388051 0.07337362 0.05184127 0.0410956  0.02249529],0.7344523559662008,0.5951704992931057
