Model Name,Latent Dim,Z1 R2 Mean,Z1 R2 Std,Z1 MSE Mean,Z1 MSE Std,Z1 MaxSE Mean,Z1 MaxSE Std,Z3 R2 Mean,Z3 R2 Std,Z3 MSE Mean,Z3 MSE Std,Z3 MaxSE Mean,Z3 MaxSE Std,PCA R2 Z1 PC,Varianzce Explained Z1,PCA R2 Z3 PC,Varianzce Explained Z3,PCA R2 (Z1+Z3) PC,Variance Explained (Z1+Z3),PCA R2 Time Signal Z1,PCA R2 Time Signal Z3
"5D,0,0",5,0.78177345,0.2153698,0.008600125,0.008517505,0.058493763,0.06784071,0.5544596,0.34867373,0.011543059,0.01144626,0.06606567,0.06771454,"[np.float32(0.8901322), np.float32(0.9656117), np.float32(0.9579141), np.float32(0.91780937), np.float32(0.8666294), np.float32(0.6327389)]",[0.16390936 0.16238773 0.15450484 0.11575225 0.09361514 0.07581391],"[np.float32(0.67445815), np.float32(0.8021592), np.float32(0.44848496), np.float32(0.38697904), np.float32(0.30362147), np.float32(0.3180961)]",[0.2758882  0.2534875  0.06200977 0.0609443  0.04689641 0.04616968],"[np.float32(0.6742476), np.float32(0.8975232), np.float32(0.94865733), np.float32(0.81970507), np.float32(0.9569997), np.float32(0.91627675)]",[0.10619409 0.10179017 0.10074782 0.09702475 0.0954773  0.07166491],0.9058547149325114,0.7313531128224662
