Model Name,Latent Dim,Z1 R2 Mean,Z1 R2 Std,Z1 MSE Mean,Z1 MSE Std,Z1 MaxSE Mean,Z1 MaxSE Std,Z3 R2 Mean,Z3 R2 Std,Z3 MSE Mean,Z3 MSE Std,Z3 MaxSE Mean,Z3 MaxSE Std,PCA R2 Z1 PC,Varianzce Explained Z1,PCA R2 Z3 PC,Varianzce Explained Z3,PCA R2 (Z1+Z3) PC,Variance Explained (Z1+Z3),PCA R2 Time Signal Z1,PCA R2 Time Signal Z3
"5D,0,10",5,0.09735951,0.20296328,0.016002169,0.005648918,0.07882623,0.03955536,0.01884543,0.12978953,0.017252687,0.0060895076,0.08307986,0.039074212,"[np.float32(0.33059293), np.float32(0.19109309), np.float32(0.29252422), np.float32(0.15125656), np.float32(0.17894822), np.float32(0.14034486)]",[0.0958892  0.09370177 0.09260616 0.07536663 0.06659658 0.06084099],"[np.float32(0.076865554), np.float32(0.056070387), np.float32(0.003899157), np.float32(0.00028520823), np.float32(0.015539527), np.float32(-0.003684044)]",[0.1431073  0.13442346 0.05434996 0.05331929 0.04856084 0.0484758 ],"[np.float32(0.07805812), np.float32(0.057051122), np.float32(0.32640564), np.float32(0.19731998), np.float32(0.27923024), np.float32(0.14776105)]",[0.07095967 0.06671616 0.04884219 0.04770692 0.04703022 0.03894196],0.16796864259073552,0.050277604474324056
